Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2018,,,,,,,0.851001,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2019,,,,,,,0.901104,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2020,,,,,,,1.2534,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2021,,,,,,,1.19135,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2022,,,,,,,1.25925,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2023,,,,,,,1.79802,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2024,,,,,,,1.91238,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2025,,,,,,,2.03399,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2026,,,,,,,2.16328,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2027,,,,,,,2.30076,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2028,,,,,,,2.44693,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2029,,,,,,,2.60234,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2030,,,,,,,2.76757,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2031,,,,,,,2.94324,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2032,,,,,,,3.13001,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2033,,,,,,,3.32856,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2034,,,,,,,3.53965,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2035,,,,,,,3.76405,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2036,,,,,,,4.0026,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2037,,,,,,,4.25619,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2038,,,,,,,4.52576,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2039,,,,,,,4.81232,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2040,,,,,,,5.11691,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2041,,,,,,,5.44068,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2042,,,,,,,5.78482,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2043,,,,,,,6.15061,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2044,,,,,,,6.53939,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2045,,,,,,,6.95261,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2046,,,,,,,7.39179,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2047,,,,,,,7.85855,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2048,,,,,,,8.35461,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2049,,,,,,,8.88179,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,RAW_MAT_CEM,PROD_CEM,,2050,,,,,,,9.44204,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2018,,,,,,,1.90305,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2019,,,,,,,1.96592,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2020,,,,,,,2.6452,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2021,,,,,,,2.42977,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2022,,,,,,,2.63935,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2023,,,,,,,3.90998,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2024,,,,,,,4.18376,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2025,,,,,,,4.4767,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2026,,,,,,,4.79013,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2027,,,,,,,5.12548,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2028,,,,,,,5.48429,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2029,,,,,,,5.86821,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2030,,,,,,,6.27897,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2031,,,,,,,6.71847,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2032,,,,,,,7.1887,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2033,,,,,,,7.69182,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2034,,,,,,,8.23012,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2035,,,,,,,8.80606,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2036,,,,,,,9.42227,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2037,,,,,,,10.0816,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2038,,,,,,,10.787,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2039,,,,,,,11.5417,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2040,,,,,,,12.3492,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2041,,,,,,,13.2131,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2042,,,,,,,14.1374,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2043,,,,,,,15.1263,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2044,,,,,,,16.1844,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2045,,,,,,,17.3164,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2046,,,,,,,18.5275,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2047,,,,,,,19.8232,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2048,,,,,,,21.2095,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2049,,,,,,,22.6927,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CLK_PROD,PROD_CEM,,2050,,,,,,,24.2795,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2018,,,,,,,2.75405,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2019,,,,,,,2.86702,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2020,,,,,,,3.8986,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2021,,,,,,,3.62112,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2022,,,,,,,3.8986,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2023,,,,,,,5.708,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2024,,,,,,,6.09614,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2025,,,,,,,6.51068,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2026,,,,,,,6.95341,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2027,,,,,,,7.42624,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2028,,,,,,,7.93122,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2029,,,,,,,8.47055,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2030,,,,,,,9.04654,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2031,,,,,,,9.66171,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2032,,,,,,,10.3187,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2033,,,,,,,11.0204,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2034,,,,,,,11.7698,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2035,,,,,,,12.5701,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2036,,,,,,,13.4249,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2037,,,,,,,14.3378,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2038,,,,,,,15.3127,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2039,,,,,,,16.354,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2040,,,,,,,17.4661,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2041,,,,,,,18.6538,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2042,,,,,,,19.9222,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2043,,,,,,,21.2769,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2044,,,,,,,22.7238,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2045,,,,,,,24.269,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2046,,,,,,,25.9193,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2047,,,,,,,27.6818,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2048,,,,,,,29.5641,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2049,,,,,,,31.5745,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2050,,,,,,,33.7216,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,,,2027,,,,,,,,,,,,,,,,,2.77304,,,,,,,,,,,,,,,
NDPlow,0,,,,2028,,,,,,,,,,,,,,,,,5.20108,,,,,,,,,,,,,,,
NDPlow,0,,,,2029,,,,,,,,,,,,,,,,,7.31745,,,,,,,,,,,,,,,
NDPlow,0,,,,2030,,,,,,,,,,,,,,,,,9.15254,,,,,,,,,,,,,,,
NDPlow,0,,,,2031,,,,,,,,,,,,,,,,,10.734,,,,,,,,,,,,,,,
NDPlow,0,,,,2032,,,,,,,,,,,,,,,,,12.0872,,,,,,,,,,,,,,,
NDPlow,0,,,,2033,,,,,,,,,,,,,,,,,13.235,,,,,,,,,,,,,,,
NDPlow,0,,,,2034,,,,,,,,,,,,,,,,,14.1982,,,,,,,,,,,,,,,
NDPlow,0,,,,2035,,,,,,,,,,,,,,,,,14.9961,,,,,,,,,,,,,,,
NDPlow,0,,,,2036,,,,,,,,,,,,,,,,,15.8098,,,,,,,,,,,,,,,
NDPlow,0,,,,2037,,,,,,,,,,,,,,,,,16.4669,,,,,,,,,,,,,,,
NDPlow,0,,,,2038,,,,,,,,,,,,,,,,,16.9841,,,,,,,,,,,,,,,
NDPlow,0,,,,2039,,,,,,,,,,,,,,,,,17.3768,,,,,,,,,,,,,,,
NDPlow,0,,,,2040,,,,,,,,,,,,,,,,,17.6591,,,,,,,,,,,,,,,
NDPlow,0,,,,2041,,,,,,,,,,,,,,,,,17.6759,,,,,,,,,,,,,,,
NDPlow,0,,,,2042,,,,,,,,,,,,,,,,,17.6311,,,,,,,,,,,,,,,
NDPlow,0,,,,2043,,,,,,,,,,,,,,,,,17.5323,,,,,,,,,,,,,,,
NDPlow,0,,,,2044,,,,,,,,,,,,,,,,,17.3862,,,,,,,,,,,,,,,
NDPlow,0,,,,2045,,,,,,,,,,,,,,,,,17.1991,,,,,,,,,,,,,,,
NDPlow,0,,,,2046,,,,,,,,,,,,,,,,,16.9766,,,,,,,,,,,,,,,
NDPlow,0,,,,2047,,,,,,,,,,,,,,,,,16.7236,,,,,,,,,,,,,,,
NDPlow,0,,,,2048,,,,,,,,,,,,,,,,,16.4448,,,,,,,,,,,,,,,
NDPlow,0,,,,2049,,,,,,,,,,,,,,,,,16.1441,,,,,,,,,,,,,,,
NDPlow,0,,,,2050,,,,,,,,,,,,,,,,,15.8252,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2018,,,,,,,,,,,,,,,,,,0.990155,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2019,,,,,,,,,,,,,,,,,,1.02287,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2020,,,,,,,,,,,,,,,,,,1.3763,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2021,,,,,,,,,,,,,,,,,,1.26421,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2022,,,,,,,,,,,,,,,,,,1.37325,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2023,,,,,,,,,,,,,,,,,,2.03436,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2024,,,,,,,,,,,,,,,,,,2.17681,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2025,,,,,,,,,,,,,,,,,,2.32923,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2026,,,,,,,,,,,,,,,,,,2.4923,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2027,,,,,,,,,,,,,,,,,,2.66679,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2028,,,,,,,,,,,,,,,,,,2.85348,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2029,,,,,,,,,,,,,,,,,,3.05323,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2030,,,,,,,,,,,,,,,,,,3.26695,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2031,,,,,,,,,,,,,,,,,,3.49562,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2032,,,,,,,,,,,,,,,,,,3.74028,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2033,,,,,,,,,,,,,,,,,,4.00205,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2034,,,,,,,,,,,,,,,,,,4.28213,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2035,,,,,,,,,,,,,,,,,,4.58179,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2036,,,,,,,,,,,,,,,,,,4.90241,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2037,,,,,,,,,,,,,,,,,,5.24544,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2038,,,,,,,,,,,,,,,,,,5.61246,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2039,,,,,,,,,,,,,,,,,,6.00514,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2040,,,,,,,,,,,,,,,,,,6.42527,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2041,,,,,,,,,,,,,,,,,,6.87477,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2042,,,,,,,,,,,,,,,,,,7.35569,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2043,,,,,,,,,,,,,,,,,,7.87023,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2044,,,,,,,,,,,,,,,,,,8.42073,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2045,,,,,,,,,,,,,,,,,,9.00971,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2046,,,,,,,,,,,,,,,,,,9.63985,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2047,,,,,,,,,,,,,,,,,,10.314,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2048,,,,,,,,,,,,,,,,,,11.0353,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2049,,,,,,,,,,,,,,,,,,11.807,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,CO2e_CEM,2050,,,,,,,,,,,,,,,,,,12.6326,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2018,,,,,,,,,,,,,,,,,,0.185,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2019,,,,,,,,,,,,,,,,,,0.1907,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2020,,,,,,,,,,,,,,,,,,0.1967,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2021,,,,,,,,,,,,,,,,,,0.203,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2022,,,,,,,,,,,,,,,,,,0.2095,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2023,,,,,,,,,,,,,,,,,,0.2163,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2024,,,,,,,,,,,,,,,,,,0.2234,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2025,,,,,,,,,,,,,,,,,,0.2308,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2026,,,,,,,,,,,,,,,,,,0.2384,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2027,,,,,,,,,,,,,,,,,,0.2464,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2028,,,,,,,,,,,,,,,,,,0.2547,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2029,,,,,,,,,,,,,,,,,,0.2633,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2030,,,,,,,,,,,,,,,,,,0.2722,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2031,,,,,,,,,,,,,,,,,,0.2815,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2032,,,,,,,,,,,,,,,,,,0.2912,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2033,,,,,,,,,,,,,,,,,,0.3012,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2034,,,,,,,,,,,,,,,,,,0.3117,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2035,,,,,,,,,,,,,,,,,,0.3225,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2036,,,,,,,,,,,,,,,,,,0.3337,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2037,,,,,,,,,,,,,,,,,,0.3454,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2038,,,,,,,,,,,,,,,,,,0.3575,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2039,,,,,,,,,,,,,,,,,,0.3701,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2040,,,,,,,,,,,,,,,,,,0.3832,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2041,,,,,,,,,,,,,,,,,,0.3967,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2042,,,,,,,,,,,,,,,,,,0.4108,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2043,,,,,,,,,,,,,,,,,,0.4254,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2044,,,,,,,,,,,,,,,,,,0.4406,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2045,,,,,,,,,,,,,,,,,,0.4563,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2046,,,,,,,,,,,,,,,,,,0.4727,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2047,,,,,,,,,,,,,,,,,,0.4896,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2048,,,,,,,,,,,,,,,,,,0.5072,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2049,,,,,,,,,,,,,,,,,,0.5254,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,CO2e_CAL,2050,,,,,,,,,,,,,,,,,,0.5444,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,CO2e_VID,2018,,,,,,,,,,,,,,,,,,0.0132,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,CO2e_VID,2019,,,,,,,,,,,,,,,,,,0.0139,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,CO2e_VID,2020,,,,,,,,,,,,,,,,,,0.0146,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,CO2e_VID,2021,,,,,,,,,,,,,,,,,,0.0153,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,CO2e_VID,2022,,,,,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,CO2e_VID,2023,,,,,,,,,,,,,,,,,,0.0167,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,CO2e_VID,2024,,,,,,,,,,,,,,,,,,0.0175,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,CO2e_VID,2025,,,,,,,,,,,,,,,,,,0.0183,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,CO2e_VID,2026,,,,,,,,,,,,,,,,,,0.0191,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,CO2e_VID,2027,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,CO2e_VID,2028,,,,,,,,,,,,,,,,,,0.0208,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,CO2e_VID,2029,,,,,,,,,,,,,,,,,,0.0217,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,CO2e_VID,2030,,,,,,,,,,,,,,,,,,0.0227,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,CO2e_VID,2031,,,,,,,,,,,,,,,,,,0.0237,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,CO2e_VID,2032,,,,,,,,,,,,,,,,,,0.0247,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,CO2e_VID,2033,,,,,,,,,,,,,,,,,,0.0258,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,CO2e_VID,2034,,,,,,,,,,,,,,,,,,0.0269,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,CO2e_VID,2035,,,,,,,,,,,,,,,,,,0.028,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,CO2e_VID,2036,,,,,,,,,,,,,,,,,,0.0292,,,,,,,,,,,,,,
