Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2021,FixedOpex2021,VarOpex2021,Opex2021,Externalities2021,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,E0_CRU,T5CRUEXP,,2035,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E0_CRU,T5CRUEXP,,2035,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E0_CRU,T5CRUEXP,,2036,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E0_CRU,T5CRUEXP,,2036,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E0_CRU,T5CRUEXP,,2037,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E0_CRU,T5CRUEXP,,2037,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E0_CRU,T5CRUEXP,,2038,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E0_CRU,T5CRUEXP,,2038,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E0_CRU,T5CRUEXP,,2039,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E0_CRU,T5CRUEXP,,2039,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E0_CRU,T5CRUEXP,,2040,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E0_CRU,T5CRUEXP,,2040,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E0_CRU,T5CRUEXP,,2041,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E0_CRU,T5CRUEXP,,2041,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E0_CRU,T5CRUEXP,,2042,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E0_CRU,T5CRUEXP,,2042,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E0_CRU,T5CRUEXP,,2043,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E0_CRU,T5CRUEXP,,2043,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E0_CRU,T5CRUEXP,,2044,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E0_CRU,T5CRUEXP,,2044,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E0_CRU,T5CRUEXP,,2045,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E0_CRU,T5CRUEXP,,2045,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E0_CRU,T5CRUEXP,,2046,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E0_CRU,T5CRUEXP,,2046,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E0_CRU,T5CRUEXP,,2047,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E0_CRU,T5CRUEXP,,2047,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E0_CRU,T5CRUEXP,,2048,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E0_CRU,T5CRUEXP,,2048,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E0_CRU,T5CRUEXP,,2049,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E0_CRU,T5CRUEXP,,2049,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E0_CRU,T5CRUEXP,,2050,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E0_CRU,T5CRUEXP,,2050,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2018,,,,,,0.364412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2018,,,,,,0.364412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2019,,,,,,0.372165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2019,,,,,,0.372165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2020,,,,,,0.519808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2020,,,,,,0.519808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2021,,,,,,0.463657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2021,,,,,,0.463657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2022,,,,,,0.326311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2022,,,,,,0.326311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2023,,,,,,0.387672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2023,,,,,,0.387672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2024,,,,,,0.519808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2024,,,,,,0.519808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2025,,,,,,0.387672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2025,,,,,,0.387672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2026,,,,,,0.387672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2026,,,,,,0.519808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2027,,,,,,0.387672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2027,,,,,,0.519808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2028,,,,,,0.387672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2028,,,,,,0.519808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2029,,,,,,0.445823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2029,,,,,,0.519808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2030,,,,,,0.503974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2030,,,,,,0.519808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2031,,,,,,1.29386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2031,,,,,,2.94631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2032,,,,,,2.08374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2032,,,,,,5.38864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2033,,,,,,2.87362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2033,,,,,,7.83097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2034,,,,,,3.6635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2034,,,,,,10.2733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2035,,,,,,4.45338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2035,,,,,,12.7156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2036,,,,,,5.24326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2036,,,,,,15.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2037,,,,,,6.03315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2037,,,,,,17.6003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2038,,,,,,6.82303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2038,,,,,,20.0426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E1BGS,DIST_BGS,,2039,,,,,,7.61291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,E1BGS,DIST_BGS,,2039,,,,,,22.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
